Mycelia.1	Mycelia.2	Infection.1	Infection.2
62.7125844564356	68.9059572289539	130.325287244031	125.446077296046
46.3992895658489	92.0512915802179	145.046795172647	137.393322752813
39.5797974394561	1.76681941612702	7.18957363955685	9.55779636541306
2748.79018906385	4269.87248295418	1506.84333867791	1810.60504897294
7.48806978584305	2.65022912419053	4.10832779403249	0
2.80802616969114	4.94709436515566	7.87429493856226	9.55779636541306
21.7956316980789	27.0323370667435	46.6751685488691	44.8021704628737
27.4116840374612	24.3821079425529	44.6210046518528	51.9705177369335
8.02293191340327	6.89059572289539	17.4603931246381	13.141970002443
22.196778293749	1.23677359128892	5.24952995904151	4.18153590986821
20.4584763791783	20.1417413438481	9.24373753657309	11.349883183928
5.74976787127234	11.3076442632129	20.7698794031642	14.9340568209579
93.6008723230381	162.194022400461	268.524869426623	258.657864138991
3.47660382914142	4.06368465709215	9.7002184025767	6.57098500122148
19.3887521240579	10.4242345551494	5.36365017554241	8.36307181973643
14.5749929760159	12.3677359128892	7.18957363955685	5.37626045554485
60.4394204143046	64.3122267470236	122.565112521969	116.485643203472
41.4518148859169	31.9794314318991	75.6617035400983	62.7230386480232
1080.42149767164	1905.86810417622	4311.57589962059	2271.17136133128
220.09576549103	47.8808061770423	50.8976165594025	63.3204009208615
1.60458638268065	2.12018329935243	3.65184692802888	5.37626045554485
6.81949212639278	12.5444178545019	17.9168739906417	22.1024040950177
23.1327870169794	18.7282858109464	11.5261418665911	9.55779636541306
196.16068528271	260.605863878736	118.456784727937	108.122571383735
48.0038759485296	50.7077172428456	96.6598233762643	89.6043409257474
4.4126125523718	3.00359300741594	7.98841515506317	8.36307181973643
34.364891695744	10.9542803799875	45.0774855178564	50.1784309184186
37.3066333973252	29.1525203660959	15.0638685781191	19.7129550036644
31.958012121723	62.898771214122	19.1721963721516	28.6733890962392
7.75550084962316	2.47354718257783	1.48356281451173	2.38944909135326
8.69150957285354	7.06727766450809	3.99420757753158	2.98681136419158
12.4355444657751	7.4206415477335	22.0252017846742	17.9208681851495
44.259841055608	28.6224745412578	76.8029057051073	62.1256763751849
18.0515968051574	21.7318788183624	9.357857753074	10.7525209110897
23.6676491445396	52.4745366589726	82.3947963136515	69.891385922083
33.9637451000738	54.594719958325	76.1181844061019	94.3832391084539
92.5311480679177	86.5741513902241	49.1858133118889	45.9968950085503
202.980177409103	211.134920227179	447.465368900038	391.869650981935
19.522467655948	22.0852427015878	12.7814642481011	7.76570954689811
18.0515968051574	21.7318788183624	12.2108631655966	7.16834727405979
354.346159508644	390.820454847297	188.868958308993	181.00076867001
33.5625985044037	34.2762966728642	65.3908840550171	60.3335895566699
32.6265897811733	46.6440325857534	72.3522172615721	78.2544577418194
0.133715531890055	1.23677359128892	2.16828411351715	1.79208681851495
4.01146595670163	4.06368465709215	7.18957363955685	10.7525209110897
30.8882878666026	46.290668702528	21.1122400526669	19.1155927308261
486.991967143579	235.693710111345	184.988870947963	155.911553210801
11.7669668063248	16.2547386283686	28.073573259222	25.6865777320476
2.40687957402098	0.176681941612702	1.59768303101263	4.18153590986821
0.534862127560218	2.82691106580324	4.678928876537	4.18153590986821
50.0096089268804	40.9902104541469	23.0522837331823	25.6865777320476
4.68004361615191	7.7740054309589	14.2650270626128	11.9472454567663
0.802293191340327	0	1.48356281451173	1.19472454567663
17.249303613817	27.3857009499689	40.3985566413194	44.8021704628737
7.354354253953	36.5731619138294	4.5648086600361	16.1287813666345
34.4986072276341	28.4457925996451	16.4333111761299	16.7261436394729
177.841657413772	190.109769175268	99.1704681392842	87.2148918343942
26.0745287185606	3.71032077386675	34.2360649502707	33.4522872789457
21.1270540386286	85.8674236237733	24.4217263311931	23.8944909135326
78.8921638151322	63.7821809221855	35.4913873317806	40.0232722801672
117.134805935688	91.1678818721544	56.147146518444	53.1652422826101
28.0802616969114	15.5480108619178	10.2708194850812	11.349883183928
53.7536438198019	34.8063424977024	24.4217263311931	22.1024040950177
2.00573297835082	1.76681941612702	1.14120216500902	0
133.046954230604	67.1391378128269	58.6577912814638	41.2179968258438
15.6447172311364	38.3399813299564	59.7989934464728	47.7889818270653
38.3763576524456	23.6753801761021	59.9131136629737	57.3467781924783
29.9522791433722	36.0431160889913	60.3695945289774	62.1256763751849
10.2960959555342	16.7847844532067	27.0464913107139	25.6865777320476
6.41834553072262	7.7740054309589	4.10832779403249	1.79208681851495
103.896968278572	178.448761028829	75.7758237565992	66.3072122850531
5.74976787127234	4.94709436515566	10.499059918083	11.9472454567663
37.7077799929954	27.5623828915816	69.9556927150532	52.5678800097718
2.9417417015812	6.00718601483188	9.5860981860758	10.1551586382514
55.2245146705925	38.3399813299564	25.3346880632003	24.491853186371
0	2.47354718257783	1.82592346401444	4.77889818270653
0.936008723230382	9.36414290547322	1.48356281451173	2.98681136419158
10.6972425512044	11.6610081464384	18.2592346401444	25.6865777320476
1.33715531890054	0.706727766450809	2.39652454651895	2.98681136419158
9.89494935986403	9.18746096386052	5.13540974254061	3.5841736370299
14.1738463803458	11.1309623216002	29.214775424231	19.7129550036644
105.768985725033	148.236149013057	67.9015288180369	62.7230386480232
2.27316404213093	3.71032077386675	5.82013104154602	7.76570954689811
10.4298114874243	14.841283095467	6.39073212405053	5.37626045554485
0.936008723230382	1.94350135773973	5.13540974254061	1.79208681851495
421.738787581232	179.508852678506	132.379451141047	149.937930482417
48.8061691398699	44.3471673447883	20.6557591866633	29.2707513690775
110.582744873075	111.839669040841	199.253898010576	243.723807318033
28.2139772288015	40.8135285125342	75.5475833235974	54.3599668282868
8.69150957285354	15.1946469786924	5.59189060854422	5.37626045554485
94.2694499824884	84.8073319740971	48.0446111468799	47.7889818270653
16.1795793586966	9.89418873031133	5.0212895260397	7.16834727405979
155.912310183804	97.7051137118244	78.0582280866172	48.9837063727419
176.237071031092	177.565351320766	98.2575064072769	81.241269106011
35.7020470146445	20.6717871686862	51.0117367759034	56.1520536468017
14.9761395716861	31.449385607061	10.0425790520794	12.5446077296046
2.13944851024087	3.88700271547945	8.67313645406858	4.77889818270653
0.401146595670164	0.176681941612702	0.912961732007219	1.19472454567663
80.6304657297029	62.3687253892839	42.6809609713375	32.8549250061074
72.4738182844095	27.2090190083562	25.1064476301985	24.491853186371
14.5749929760159	12.5444178545019	7.07545342305595	5.97362272838316
25.8070976547805	33.9229327896388	51.5823378584079	59.1388650109933
26.0745287185606	45.4072589944645	63.9073212405053	72.2808350134363
0.133715531890055	2.12018329935243	2.39652454651895	2.98681136419158
0.936008723230382	4.06368465709215	6.04837147454783	6.57098500122148
1.60458638268065	3.71032077386675	7.30369385605775	4.77889818270653
1.87201744646076	8.83409708063511	3.42360649502707	1.19472454567663
65.5206106261267	34.9830244393151	28.3018136922238	23.8944909135326
12.7029755295552	14.4879192122416	34.2360649502707	18.5182304579878
60.8405670099748	69.0826391705666	31.3830595377482	38.8285477344905
9.89494935986403	6.53723183966999	18.9439559391498	14.3366945481196
90.5254150895669	32.3327953151245	30.0136169397373	30.4654759147541
4.81375914804196	10.2475526135367	15.7485898771245	16.1287813666345
10.5635270193143	37.2798896802802	65.8473649210207	37.0364609159756
44.3935565874981	98.2351595366625	148.470401667674	140.977496389843
15.3772861673563	3.35695689064134	3.42360649502707	4.77889818270653
45.3295653107285	77.0333265431382	122.336872088967	114.693556384957
40.5158061626865	34.6296605560896	65.7332447045198	73.4755595591129
90.792846153347	34.0996147312515	30.5842180222418	31.0628381875924
83.0373453037238	53.3579463670361	140.938467378614	125.446077296046
5.34862127560218	12.3677359128892	16.4333111761299	20.9076795493411
112.053615723866	46.8207145273661	46.1045674663646	32.8549250061074
25.6733821228905	7.06727766450809	9.24373753657309	4.18153590986821
49.7421778631003	44.3471673447883	27.7312126097193	23.2971286406943
7.22063872206294	0.706727766450809	2.62476497952075	0.597362272838316
92.3974325360277	62.5454073308966	157.143538121743	143.366945481196
60.5731359461947	36.9265257970548	112.294293036888	75.8650086504662
60.3057048824146	82.6871486747447	45.9904472498637	28.0760268234009
11.4995357425447	18.374921927721	5.93425125804692	8.36307181973643
3.47660382914142	6.18386795644458	2.16828411351715	1.79208681851495
5.61605233938229	1.94350135773973	1.59768303101263	1.19472454567663
16.1795793586966	127.387679902758	51.468217641907	20.9076795493411
44.3935565874981	52.1211727757472	80.7971132826389	99.7594995639988
5.08119021182207	5.30045824838107	8.67313645406858	13.7393322752813
21.9293472299689	17.1381483364321	9.8143386190776	10.1551586382514
60.7068514780847	4.77041242354296	53.6365017554241	55.5546913739634
97.0774761521796	102.122162252142	211.122400526669	179.806044124333
28.2139772288015	39.9301188044707	66.4179660035252	59.7362272838316
25.0048044634402	31.449385607061	51.0117367759034	53.1652422826101
3.07545723347125	2.82691106580324	5.82013104154602	7.16834727405979
39.7135129713462	22.6152885264259	15.4062292276218	16.7261436394729
12.301828933885	11.4843262048256	24.4217263311931	20.9076795493411
5.08119021182207	7.4206415477335	15.17798879462	10.7525209110897
29.0162704201418	27.0323370667435	13.5803057636074	16.1287813666345
67.5263436044775	24.3821079425529	26.7041306612112	17.9208681851495
4.54632808426185	3.18027494902864	2.28240433001805	0.597362272838316
50.0096089268804	31.2727036654483	73.0369385605775	80.0465445603344
40.7832372264666	11.1309623216002	65.3908840550171	45.399532735712
9.62751829608392	43.2870756951121	67.1026873025306	49.5810686455802
30.2197102071523	45.9373048193026	75.2052226740947	68.099299103568
85.3105093458548	93.4647471131195	40.1703162083176	55.5546913739634
22.5979248894192	35.8664341473786	53.4082613224223	55.5546913739634
14.8424240397961	31.2727036654483	45.3057259508582	43.6074459171971
38.3763576524456	28.9758384244832	18.0309942071426	17.9208681851495
40.6495216945766	21.5551968767497	16.7756718256326	14.9340568209579
11.6332512744347	4.06368465709215	15.4062292276218	19.1155927308261
79.2933104108023	110.072849624714	49.9846548273952	50.7757931912569
0	1.94350135773973	2.16828411351715	2.38944909135326
13.7726997846756	12.7210997961146	27.8453328262202	22.1024040950177
126.494893167992	136.575140866619	51.5823378584079	83.6307181973643
703.343697741687	879.346023406419	425.782527764867	358.41736370299
68.729783391488	73.6763696524969	160.224783967267	114.096194112118
1.73830191457071	0.530045824838107	3.30948627852617	2.38944909135326
6.55206106261267	10.7775984383748	5.36365017554241	1.79208681851495
170.62101869171	217.142106242011	394.855949093122	374.546145069624
3.34288829725136	1.76681941612702	4.7930490930379	7.16834727405979
65.1194640304565	51.4144450092964	37.2031905792942	25.0892154592093
38.6437887162257	40.6368465709215	74.2922609420875	71.6834727405979
9.09265616852371	4.77041242354296	15.6344696606236	13.141970002443
6.41834553072262	31.0960217238356	6.96133320655504	8.96043409257474
15.6447172311364	8.30405125579701	25.677048712703	21.5050418221794
18.9876055283877	10.9542803799875	5.93425125804692	8.36307181973643
59.7708427548544	31.2727036654483	25.4488082797012	22.1024040950177
15.9121482949165	22.4386065848132	34.8066660327752	36.4390986431373
138.663006569987	67.1391378128269	59.9131136629737	44.2048081900354
137.994428910536	100.00197895279	66.8744468695288	58.541502738155
13.7726997846756	15.5480108619178	23.394644382685	32.2575627332691
125.826315508541	78.0934181928144	54.0929826214277	53.1652422826101
67.1251970088074	39.0467090964072	115.14729844941	88.4096163800708
17.9178812732673	13.7811914457908	10.3849397015821	4.18153590986821
26.6093908461208	31.2727036654483	14.7215079286164	16.1287813666345
46.1318585020688	47.5274422938169	87.4160858396912	84.2280804702026
10.9646736149845	26.678973183518	8.33077580456587	9.55779636541306
9.89494935986403	10.7775984383748	22.1393220011751	17.3235059123112
14.4412774441259	11.4843262048256	26.1335295787066	22.699766367856
48.1375914804196	92.9347012882814	184.418269865458	101.551586382514
0.401146595670164	6.89059572289539	5.13540974254061	11.9472454567663
40.2483750989064	32.3327953151245	20.6557591866633	18.5182304579878
18.9876055283877	16.7847844532067	29.8994967232364	36.4390986431373
5.21490574371213	4.59373048193026	10.0425790520794	10.1551586382514
9.76123382797398	8.12736931418431	19.9710378876579	14.9340568209579
11.6332512744347	7.06727766450809	5.70601082504512	2.38944909135326
21.2607695705187	14.1345553290162	30.5842180222418	35.841736370299
39.0449353118959	55.1247657831631	20.0851581041588	30.4654759147541
19.1213210602778	11.6610081464384	8.21665558806497	6.57098500122148
53.2187816922417	34.4529786144769	82.6230367466533	80.0465445603344
10.2960959555342	4.41704854031756	6.39073212405053	0.597362272838316
77.9561550919018	26.1489273586799	110.696610005875	102.74631092819
10.6972425512044	3.71032077386675	3.88008736103068	1.79208681851495
38.5100731843357	21.378514935137	16.5474313926308	14.3366945481196
0.534862127560218	3.88700271547945	5.70601082504512	3.5841736370299
12.7029755295552	8.65741513902241	19.1721963721516	22.1024040950177
385.501878439027	611.849563804788	1051.38955462281	973.103142453617
26.2082442504507	31.449385607061	40.1703162083176	68.099299103568
52.8176350965715	144.52582823919	49.5281739613916	47.7889818270653
45.0621342469484	39.753436862858	92.32325514923	63.9177631936998
41.9866770134771	17.8448761028829	13.1238248976038	16.7261436394729
3.07545723347125	3.53363883225405	7.98841515506317	5.97362272838316
9.36008723230382	15.0179650370797	26.5900104447103	20.3103172765027
69.7995076466084	81.9804209082939	36.6325894967897	45.9968950085503
117.402236999468	125.974224369857	75.6617035400983	52.5678800097718
6.68577659450272	73.4996877108842	26.3617700117085	19.7129550036644
130.773790188473	152.476515611762	300.706770479878	252.684241410608
22.196778293749	18.5516038693337	9.357857753074	11.9472454567663
16.1795793586966	16.608102511594	31.8395404037518	28.6733890962392
13.1041221252253	22.0852427015878	10.0425790520794	7.16834727405979
43.1901168004876	50.3543533596202	28.5300541252256	22.699766367856
12.301828933885	21.9085607599751	35.4913873317806	29.2707513690775
3.07545723347125	0.530045824838107	0.342360649502707	1.19472454567663
5.21490574371213	18.7282858109464	5.24952995904151	4.77889818270653
121.413702956169	98.4118414782752	59.570753013471	58.541502738155
